25753611,Orange,La Habra,90631,33.923609,-117.953392,http://www.zillow.com/homedetails/732-W-Lambert-Rd-UNIT-31-La-Habra-CA-90631/25753611_zpid/,"$259,900"
21467720,Orange,La Habra,90631,33.962729,-117.97111,http://www.zillow.com/homedetails/929-Encanada-Dr-La-Habra-Heights-CA-90631/21467720_zpid/,"$1,500,000"
25354059,Orange,La Habra,90632,33.890891,-117.956045,http://www.zillow.com/homedetails/1855-Conejo-Ln-Fullerton-CA-92833/25354059_zpid/,"$700,000"
2095447378,Orange,La Habra,90632,33.92182,-117.984037,http://www.zillow.com/community/cameo-in-whittier/2095447378_zpid/,"$752,300+"
21432504,Orange,La Habra,90632,33.946444,-118.019072,http://www.zillow.com/homedetails/9514-Mills-Ave-Whittier-CA-90603/21432504_zpid/,"$489,000"
25367377,Orange,La Habra,90632,33.916938,-117.877329,http://www.zillow.com/homedetails/236-Camphor-Cir-Brea-CA-92821/25367377_zpid/,"$779,500"
25355388,Orange,La Habra,90632,33.890964,-117.960604,http://www.zillow.com/homedetails/1717-Sunrise-Ln-Fullerton-CA-92833/25355388_zpid/,"$855,000"
2095692158,Orange,La Habra,90632,33.852994,-117.952287,http://www.zillow.com/homedetails/1919-W-Coronet-Ave-SPC-83-Anaheim-CA-92801/2095692158_zpid/,"$129,900"
2099323443,Orange,La Habra,90632,33.990165,-117.882736,http://www.zillow.com/homedetails/1560-Otterbein-Ave-SPC-57-Rowland-Heights-CA-91748/2099323443_zpid/,"$89,900"
21468622,Orange,La Habra,90632,33.955133,-117.955549,http://www.zillow.com/homedetails/180-East-Rd-La-Habra-Heights-CA-90631/21468622_zpid/,"$1,299,888"
122238437,Orange,La Habra,90632,33.933404,-117.864096,http://www.zillow.com/homedetails/2588-E-Santa-Paula-Dr-Brea-CA-92821/122238437_zpid/,"$1,988,800"
2095691318,Orange,La Habra,90632,33.831152,-118.052411,http://www.zillow.com/homedetails/9046-Kalani-St-Cypress-CA-90630/2095691318_zpid/,"$599,900"
21468710,Orange,La Habra,90632,33.965742,-117.952445,http://www.zillow.com/homedetails/615-Reposado-Dr-La-Habra-Heights-CA-90631/21468710_zpid/,"$2,580,000"
25164712,Orange,La Habra,90632,33.836228,-117.887478,http://www.zillow.com/homedetails/507-S-Plymouth-Pl-Anaheim-CA-92806/25164712_zpid/,"$574,500"
21484367,Orange,La Habra,90632,33.967896,-117.88524,http://www.zillow.com/homedetails/19015-Bramhall-Ln-Rowland-Heights-CA-91748/21484367_zpid/,"$1,458,000"
25119868,Orange,La Habra,90632,33.863734,-117.954762,http://www.zillow.com/homedetails/613-Eadington-Ave-Fullerton-CA-92833/25119868_zpid/,"$599,900"
25353486,Orange,La Habra,90632,33.887783,-117.920026,http://www.zillow.com/homedetails/124-Marion-Blvd-Fullerton-CA-92835/25353486_zpid/,"$829,000"
122240877,Orange,La Habra,90632,33.9139,-117.9024,http://www.zillow.com/homedetails/806-N-Landa-Way-Brea-CA-92821/122240877_zpid/,"$1,698,000"
25354059,Orange,La Habra,90633,33.890891,-117.956045,http://www.zillow.com/homedetails/1855-Conejo-Ln-Fullerton-CA-92833/25354059_zpid/,"$700,000"
2095447378,Orange,La Habra,90633,33.92182,-117.984037,http://www.zillow.com/community/cameo-in-whittier/2095447378_zpid/,"$752,300+"
21432504,Orange,La Habra,90633,33.946444,-118.019072,http://www.zillow.com/homedetails/9514-Mills-Ave-Whittier-CA-90603/21432504_zpid/,"$489,000"
25367377,Orange,La Habra,90633,33.916938,-117.877329,http://www.zillow.com/homedetails/236-Camphor-Cir-Brea-CA-92821/25367377_zpid/,"$779,500"
25355388,Orange,La Habra,90633,33.890964,-117.960604,http://www.zillow.com/homedetails/1717-Sunrise-Ln-Fullerton-CA-92833/25355388_zpid/,"$855,000"
2095692158,Orange,La Habra,90633,33.852994,-117.952287,http://www.zillow.com/homedetails/1919-W-Coronet-Ave-SPC-83-Anaheim-CA-92801/2095692158_zpid/,"$129,900"
2099323443,Orange,La Habra,90633,33.990165,-117.882736,http://www.zillow.com/homedetails/1560-Otterbein-Ave-SPC-57-Rowland-Heights-CA-91748/2099323443_zpid/,"$89,900"
21468622,Orange,La Habra,90633,33.955133,-117.955549,http://www.zillow.com/homedetails/180-East-Rd-La-Habra-Heights-CA-90631/21468622_zpid/,"$1,299,888"
122238437,Orange,La Habra,90633,33.933404,-117.864096,http://www.zillow.com/homedetails/2588-E-Santa-Paula-Dr-Brea-CA-92821/122238437_zpid/,"$1,988,800"
2095691318,Orange,La Habra,90633,33.831152,-118.052411,http://www.zillow.com/homedetails/9046-Kalani-St-Cypress-CA-90630/2095691318_zpid/,"$599,900"
21468710,Orange,La Habra,90633,33.965742,-117.952445,http://www.zillow.com/homedetails/615-Reposado-Dr-La-Habra-Heights-CA-90631/21468710_zpid/,"$2,580,000"
25164712,Orange,La Habra,90633,33.836228,-117.887478,http://www.zillow.com/homedetails/507-S-Plymouth-Pl-Anaheim-CA-92806/25164712_zpid/,"$574,500"
21484367,Orange,La Habra,90633,33.967896,-117.88524,http://www.zillow.com/homedetails/19015-Bramhall-Ln-Rowland-Heights-CA-91748/21484367_zpid/,"$1,458,000"
25119868,Orange,La Habra,90633,33.863734,-117.954762,http://www.zillow.com/homedetails/613-Eadington-Ave-Fullerton-CA-92833/25119868_zpid/,"$599,900"
25353486,Orange,La Habra,90633,33.887783,-117.920026,http://www.zillow.com/homedetails/124-Marion-Blvd-Fullerton-CA-92835/25353486_zpid/,"$829,000"
122240877,Orange,La Habra,90633,33.9139,-117.9024,http://www.zillow.com/homedetails/806-N-Landa-Way-Brea-CA-92821/122240877_zpid/,"$1,698,000"
25162298,Orange,Stanton,90680,33.806842,-118.010334,http://www.zillow.com/homedetails/10702-Knott-Ave-Stanton-CA-90680/25162298_zpid/,"$294,500"
25218609,Orange,Stanton,90680,33.81054,-117.98194,http://www.zillow.com/homedetails/8641-Cerritos-Ave-Stanton-CA-90680/25218609_zpid/,"$925,000"
25218669,Orange,Stanton,90680,33.812224,-117.982568,http://www.zillow.com/homedetails/8601-Harriet-Ln-Stanton-CA-90680/25218669_zpid/,"$595,000"
25232603,Orange,Stanton,90680,33.792927,-117.994081,http://www.zillow.com/homedetails/7911-Yorkshire-Ave-Stanton-CA-90680/25232603_zpid/,"$459,000"
25162794,Orange,Stanton,90680,33.808018,-117.99621,http://www.zillow.com/homedetails/10653-Braeswood-Way-Stanton-CA-90680/25162794_zpid/,"$399,900"
25739854,Orange,Stanton,90680,33.777561,-117.995857,http://www.zillow.com/homedetails/12640-Briarglen-Loop-UNIT-I-Stanton-CA-90680/25739854_zpid/,"$235,000"
25725062,Orange,Stanton,90680,33.810791,-117.997189,http://www.zillow.com/homedetails/10416-W-Briar-Oaks-Dr-APT-C-Stanton-CA-90680/25725062_zpid/,"$360,000"
25233675,Orange,Stanton,90680,33.802552,-118.008836,http://www.zillow.com/homedetails/7117-Marshall-Way-Stanton-CA-90680/25233675_zpid/,"$399,000"
25233144,Orange,Stanton,90680,33.785167,-117.990701,http://www.zillow.com/homedetails/8081-Shadow-Ln-Stanton-CA-90680/25233144_zpid/,"$569,000"
2130037328,Orange,Stanton,90680,33.809872,-118.008913,http://www.zillow.com/homedetails/7100-Cerritos-Ave-UNIT-66-Stanton-CA-90680/2130037328_zpid/,"$245,000"
79806542,Orange,Stanton,90680,33.788059,-117.984695,http://www.zillow.com/homedetails/12101-Dale-Ave-SPC-92-Stanton-CA-90680/79806542_zpid/,"$99,900"
25232891,Orange,Stanton,90680,33.788627,-117.997058,http://www.zillow.com/homedetails/7742-Santa-Gertrudes-Ave-Stanton-CA-90680/25232891_zpid/,"$459,999"
25218888,Orange,Stanton,90680,33.808039,-117.990798,http://www.zillow.com/homedetails/10622-Court-Ave-Stanton-CA-90680/25218888_zpid/,"$2,495,000"
25671038,Orange,Stanton,90680,33.809751,-117.999001,http://www.zillow.com/homedetails/7652-Cerritos-Ave-APT-G-Stanton-CA-90680/25671038_zpid/,"$305,000"
2095562024,Orange,Stanton,90680,33.8006,-117.9962,http://www.zillow.com/homedetails/1250-Beach-110-Stanton-CA-90680/2095562024_zpid/,"$79,900"
25161149,Orange,Stanton,90680,33.803348,-118.002895,http://www.zillow.com/homedetails/7421-Katella-Ave-Stanton-CA-90680/25161149_zpid/,"$3,800,000"
25739751,Orange,Stanton,90680,33.777561,-117.995857,http://www.zillow.com/homedetails/12682-Ferndale-Cir-Stanton-CA-90680/25739751_zpid/,"$373,000"
25161148,Orange,Stanton,90680,33.803345,-118.003198,http://www.zillow.com/homedetails/7401-Katella-Ave-Stanton-CA-90680/25161148_zpid/,"$3,800,000"
25231746,Orange,Stanton,90680,33.797567,-117.995553,http://www.zillow.com/homedetails/7831-Eileen-St-Stanton-CA-90680/25231746_zpid/,$486K
25316903,Orange,Los Alamitos,90720,33.800353,-118.049616,http://www.zillow.com/homedetails/11182-Midway-Dr-Los-Alamitos-CA-90720/25316903_zpid/,"$850,000"
25167137,Orange,Los Alamitos,90720,33.790991,-118.076822,http://www.zillow.com/homedetails/3236-Bostonian-Dr-Los-Alamitos-CA-90720/25167137_zpid/,"$1,450,000"
25167644,Orange,Los Alamitos,90720,33.793881,-118.083896,http://www.zillow.com/homedetails/2802-Coleridge-Dr-Los-Alamitos-CA-90720/25167644_zpid/,"$839,000"
25230095,Orange,Los Alamitos,90720,33.789371,-118.067821,http://www.zillow.com/homedetails/11932-Cherry-St-Los-Alamitos-CA-90720/25230095_zpid/,"$809,000"
25168361,Orange,Los Alamitos,90720,33.776318,-118.076753,http://www.zillow.com/homedetails/3172-Yellowtail-Dr-Los-Alamitos-CA-90720/25168361_zpid/,"$949,900"
25165544,Orange,Los Alamitos,90720,33.79778,-118.076974,http://www.zillow.com/homedetails/11362-Baskerville-Rd-Los-Alamitos-CA-90720/25165544_zpid/,"$1,289,000"
25166639,Orange,Los Alamitos,90720,33.777801,-118.082386,http://www.zillow.com/homedetails/12752-Christy-Ln-Rossmoor-CA-90720/25166639_zpid/,"$1,875,000"
25167529,Orange,Los Alamitos,90720,33.795065,-118.08491,http://www.zillow.com/homedetails/2712-Silverwood-Dr-Los-Alamitos-CA-90720/25167529_zpid/,"$1,695,000"
25768767,Orange,Los Alamitos,90720,33.80833,-118.074828,http://www.zillow.com/homedetails/10633-Walnut-St-Los-Alamitos-CA-90720/25768767_zpid/,"$569,000"
25317168,Orange,Los Alamitos,90720,33.800236,-118.043438,http://www.zillow.com/homedetails/5122-Tripoli-Ave-Los-Alamitos-CA-90720/25317168_zpid/,"$725,000"
25326858,Orange,Los Alamitos,90720,33.815375,-118.068787,http://www.zillow.com/homedetails/3672-Fenley-Dr-Los-Alamitos-CA-90720/25326858_zpid/,"$925,000"
25326888,Orange,Los Alamitos,90720,33.816788,-118.067619,http://www.zillow.com/homedetails/3762-Toland-Ave-Los-Alamitos-CA-90720/25326888_zpid/,"$1,049,000"
25166991,Orange,Los Alamitos,90720,33.78755,-118.081567,http://www.zillow.com/homedetails/3011-Oak-Knoll-Dr-Los-Alamitos-CA-90720/25166991_zpid/,"$1,259,000"
25165497,Orange,Los Alamitos,90720,33.797757,-118.079311,http://www.zillow.com/homedetails/11371-Donovan-Rd-Los-Alamitos-CA-90720/25165497_zpid/,"$1,275,000"
25168265,Orange,Los Alamitos,90720,33.77591,-118.084076,http://www.zillow.com/homedetails/12861-Spur-Ln-Los-Alamitos-CA-90720/25168265_zpid/,"$1,099,999"
25326724,Orange,Los Alamitos,90720,33.812183,-118.064092,http://www.zillow.com/homedetails/3972-Marion-Ave-Los-Alamitos-CA-90720/25326724_zpid/,"$885,000"
25326934,Orange,Los Alamitos,90720,33.817334,-118.066348,http://www.zillow.com/homedetails/3881-Toland-Ave-Los-Alamitos-CA-90720/25326934_zpid/,$781K
25165825,Orange,Los Alamitos,90720,33.792737,-118.075768,http://www.zillow.com/homedetails/3291-Rossmoor-Way-Los-Alamitos-CA-90720/25165825_zpid/,"$1,268,000"
25167030,Orange,Los Alamitos,90720,33.786424,-118.08159,http://www.zillow.com/homedetails/12142-Ballantine-Dr-Los-Alamitos-CA-90720/25167030_zpid/,"$1,650,000"
25230179,Orange,Los Alamitos,90720,33.79006,-118.070495,http://www.zillow.com/homedetails/11891-Pine-St-Los-Alamitos-CA-90720/25230179_zpid/,"$1,249,000"
25316210,Orange,Los Alamitos,90720,33.797571,-118.064561,http://www.zillow.com/homedetails/3932-Denwood-Ave-Los-Alamitos-CA-90720/25316210_zpid/,"$925,000"
25230104,Orange,Los Alamitos,90720,33.790608,-118.068439,http://www.zillow.com/homedetails/11861-Cherry-St-Los-Alamitos-CA-90720/25230104_zpid/,"$1,149,000"
25167606,Orange,Los Alamitos,90720,33.793209,-118.087079,http://www.zillow.com/homedetails/11671-Martha-Ann-Dr-Los-Alamitos-CA-90720/25167606_zpid/,"$840,000"
25165670,Orange,Los Alamitos,90720,33.794927,-118.077474,http://www.zillow.com/homedetails/3211-Orangewood-Ave-Los-Alamitos-CA-90720/25165670_zpid/,"$1,099,999"
25650355,Orange,Los Alamitos,90720,33.807133,-118.078073,http://www.zillow.com/homedetails/10681-Oak-St-SPC-68-Los-Alamitos-CA-90720/25650355_zpid/,"$75,000"
25165654,Orange,Los Alamitos,90720,33.795183,-118.077893,http://www.zillow.com/homedetails/11522-Harrisburg-Rd-Los-Alamitos-CA-90720/25165654_zpid/,"$949,000"
25166578,Orange,Los Alamitos,90720,33.778953,-118.07986,http://www.zillow.com/homedetails/3101-Tigertail-Dr-Los-Alamitos-CA-90720/25166578_zpid/,"$2,499,000"
25166706,Orange,Los Alamitos,90720,33.782573,-118.082945,http://www.zillow.com/homedetails/12401-Bellwood-Rd-Los-Alamitos-CA-90720/25166706_zpid/,"$1,699,999"
25326763,Orange,Los Alamitos,90720,33.810564,-118.064261,http://www.zillow.com/homedetails/10491-Sierra-Cir-Los-Alamitos-CA-90720/25326763_zpid/,"$885,000"
25166091,Orange,Los Alamitos,90720,33.788882,-118.07757,http://www.zillow.com/homedetails/3192-Oak-Knoll-Dr-Los-Alamitos-CA-90720/25166091_zpid/,"$980,000"
25166778,Orange,Los Alamitos,90720,33.779994,-118.084943,http://www.zillow.com/homedetails/12591-Foster-Rd-Los-Alamitos-CA-90720/25166778_zpid/,"$1,160,000"
25167438,Orange,Los Alamitos,90720,33.794779,-118.083835,http://www.zillow.com/homedetails/2812-Silverwood-Dr-Los-Alamitos-CA-90720/25167438_zpid/,$863K
25167504,Orange,Los Alamitos,90720,33.798216,-118.084162,http://www.zillow.com/homedetails/11362-Martha-Ann-Dr-Los-Alamitos-CA-90720/25167504_zpid/,"$1,200,000"
25752006,Orange,Los Alamitos,90720,33.800334,-118.064899,http://www.zillow.com/homedetails/3892-Howard-Ave-4-Los-Alamitos-CA-90720/25752006_zpid/,"$499,900"
25230177,Orange,Los Alamitos,90720,33.790393,-118.070495,http://www.zillow.com/homedetails/11871-Pine-St-Los-Alamitos-CA-90720/25230177_zpid/,"$1,395,000"
25165934,Orange,Los Alamitos,90720,33.787774,-118.072857,http://www.zillow.com/homedetails/12051-Davenport-Rd-Los-Alamitos-CA-90720/25165934_zpid/,"$1,079,000"
2095915113,Orange,Los Alamitos,90720,33.786521,-118.074531,http://www.zillow.com/homedetails/12100-Montecito-Rd-12100-Montecito-Rd-UNIT-127-Los-Alamitos-CA-90720/2095915113_zpid/,$439K
25166399,Orange,Los Alamitos,90720,33.780455,-118.077156,http://www.zillow.com/homedetails/3232-Brimhall-Dr-Los-Alamitos-CA-90720/25166399_zpid/,"$1,799,000"
25217345,Orange,Los Alamitos,90721,33.822835,-117.986481,http://www.zillow.com/homedetails/2835-W-Keys-Ln-Anaheim-CA-92804/25217345_zpid/,"$535,000"
21182675,Orange,Los Alamitos,90721,33.838342,-118.115534,http://www.zillow.com/homedetails/5917-Elkport-St-Lakewood-CA-90713/21182675_zpid/,"$645,000"
2098249200,Orange,Los Alamitos,90721,33.823369,-117.960127,http://www.zillow.com/community/anacasa/2098249200_zpid/,"$664,696+"
25316903,Orange,Los Alamitos,90721,33.800353,-118.049616,http://www.zillow.com/homedetails/11182-Midway-Dr-Los-Alamitos-CA-90720/25316903_zpid/,"$850,000"
25265059,Orange,Los Alamitos,90721,33.729306,-118.031112,http://www.zillow.com/homedetails/5591-Castle-Dr-Huntington-Beach-CA-92649/25265059_zpid/,"$744,950"
21123661,Orange,Los Alamitos,90721,33.855649,-118.104248,http://www.zillow.com/homedetails/6632-Michelson-St-Lakewood-CA-90713/21123661_zpid/,"$679,950"
21175769,Orange,Los Alamitos,90721,33.8657,-118.12599,http://www.zillow.com/homedetails/6052-Amos-Ave-Lakewood-CA-90712/21175769_zpid/,"$455,000"
21232302,Orange,Los Alamitos,90721,33.76534,-118.17222,http://www.zillow.com/homedetails/1635-E-Ocean-Blvd-APT-3D-Long-Beach-CA-90802/21232302_zpid/,"$599,000"
25355388,Orange,Los Alamitos,90721,33.890964,-117.960604,http://www.zillow.com/homedetails/1717-Sunrise-Ln-Fullerton-CA-92833/25355388_zpid/,"$855,000"
66108113,Orange,Los Alamitos,90721,33.87817,-118.12767,http://www.zillow.com/homedetails/9640-Park-St-APT-3-Bellflower-CA-90706/66108113_zpid/,"$285,000"
21228525,Orange,Los Alamitos,90721,33.777719,-118.165164,http://www.zillow.com/homedetails/826-Dawson-Ave-Long-Beach-CA-90804/21228525_zpid/,"$588,900"
2095691318,Orange,Los Alamitos,90721,33.831152,-118.052411,http://www.zillow.com/homedetails/9046-Kalani-St-Cypress-CA-90630/2095691318_zpid/,"$599,900"
21224111,Orange,Los Alamitos,90721,33.764143,-118.147291,http://www.zillow.com/homedetails/225-Mira-Mar-Ave-Long-Beach-CA-90803/21224111_zpid/,"$1,299,500"
21136605,Orange,Los Alamitos,90721,33.829701,-118.103255,http://www.zillow.com/homedetails/3950-Ladoga-Ave-Long-Beach-CA-90808/21136605_zpid/,"$629,900"
21216908,Orange,Los Alamitos,90721,33.754026,-118.124082,http://www.zillow.com/homedetails/47-The-Colonnade-Long-Beach-CA-90803/21216908_zpid/,"$2,149,000"
21141457,Orange,Los Alamitos,90721,33.812714,-118.103524,http://www.zillow.com/homedetails/3090-Knoxville-Ave-Long-Beach-CA-90808/21141457_zpid/,"$739,900"
2106965788,Orange,Seal Beach,90740,33.773161,-118.082725,http://www.zillow.com/homedetails/13048-Del-Monte-Dr-APT-42K-Seal-Beach-CA-90740/2106965788_zpid/,"$241,500"
2095018493,Orange,Seal Beach,90740,33.761898,-118.086029,http://www.zillow.com/homedetails/1482-Merion-Way-M2-31-I-Seal-Beach-CA-90740/2095018493_zpid/,"$127,000"
2094999801,Orange,Seal Beach,90740,33.762776,-118.090052,http://www.zillow.com/homedetails/13801-El-Dorado-Dr-APT-11D-Seal-Beach-CA-90740/2094999801_zpid/,"$165,000"
2095006323,Orange,Seal Beach,90740,33.762776,-118.090052,http://www.zillow.com/homedetails/13801-Unit-D-El-Dorado-D-Seal-Beach-CA-90740/2095006323_zpid/,"$165,000"
2095106040,Orange,Seal Beach,90740,33.763996,-118.086479,http://www.zillow.com/homedetails/13681-Cedar-Crest-Ln-APT-93D-Seal-Beach-CA-90740/2095106040_zpid/,"$148,000"
2095052364,Orange,Seal Beach,90740,33.772082,-118.094038,http://www.zillow.com/homedetails/1100-Brookline-Rd-APT-222A-Seal-Beach-CA-90740/2095052364_zpid/,"$209,000"
2095048352,Orange,Seal Beach,90740,33.765483,-118.086038,http://www.zillow.com/homedetails/1551-Homewood-Rd-APT-113I-Seal-Beach-CA-90740/2095048352_zpid/,"$205,000"
2095106004,Orange,Seal Beach,90740,33.762928,-118.088324,http://www.zillow.com/homedetails/13783-Alderwood-Ln-Seal-Beach-CA-90740/2095106004_zpid/,"$145,500"
2099688200,Orange,Seal Beach,90740,33.760135,-118.083854,http://www.zillow.com/homedetails/1602-Monterey-Rd-M2-13-A-Seal-Beach-CA-90740/2099688200_zpid/,"$225,000"
25308275,Orange,Seal Beach,90740,33.749257,-118.09289,http://www.zillow.com/homedetails/1709-Crestview-Ave-Seal-Beach-CA-90740/25308275_zpid/,"$1,275,000"
2095082861,Orange,Seal Beach,90740,33.771009,-118.083308,http://www.zillow.com/homedetails/1661-Interlachen-Rd-APT-286B-Seal-Beach-CA-90740/2095082861_zpid/,"$210,000"
25314905,Orange,Seal Beach,90740,33.77506,-118.053743,http://www.zillow.com/homedetails/3530-Goldenrod-Cir-Seal-Beach-CA-90740/25314905_zpid/,"$849,000"
25729605,Orange,Seal Beach,90740,33.785224,-118.074842,http://www.zillow.com/homedetails/12200-Montecito-Rd-APT-H204-Seal-Beach-CA-90740/25729605_zpid/,"$455,000"
2095035949,Orange,Seal Beach,90740,33.760807,-118.083902,http://www.zillow.com/homedetails/1583-Monterey-Rd-APT-21F-Seal-Beach-CA-90740/2095035949_zpid/,"$439,000"
2095049985,Orange,Seal Beach,90740,33.771113,-118.079479,http://www.zillow.com/homedetails/1901-Mckinney-Way-APT-16C-Seal-Beach-CA-90740/2095049985_zpid/,"$349,900"
25722311,Orange,Seal Beach,90740,33.781797,-118.075802,http://www.zillow.com/homedetails/12540-Montecito-Rd-1-Seal-Beach-CA-90740/25722311_zpid/,"$579,900"
2095107159,Orange,Seal Beach,90740,33.77361,-118.091742,http://www.zillow.com/homedetails/1201-Scioto-Rd-APT-226A-Seal-Beach-CA-90740/2095107159_zpid/,"$497,990"
25314270,Orange,Seal Beach,90740,33.776513,-118.043167,http://www.zillow.com/homedetails/3630-Wisteria-St-Seal-Beach-CA-90740/25314270_zpid/,"$825,000"
2134262251,Orange,Seal Beach,90740,33.772563,-118.094387,http://www.zillow.com/homedetails/1060-Brookline-Rd-APT-212I-Seal-Beach-CA-90740/2134262251_zpid/,"$199,000"
2108699601,Orange,Seal Beach,90740,33.767891,-118.086791,http://www.zillow.com/homedetails/13451-Danbury-Ln-UNIT-133D-Seal-Beach-CA-90740/2108699601_zpid/,"$270,000"
2095338592,Orange,Seal Beach,90740,33.768249,-118.089874,http://www.zillow.com/homedetails/13421-S-Fairfield-M6-55G-Seal-Beach-CA-90740/2095338592_zpid/,"$319,000"
2095275593,Orange,Seal Beach,90740,33.773034,-118.080221,http://www.zillow.com/homedetails/1881-Saint-John-Rd-APT-37H-Seal-Beach-CA-90740/2095275593_zpid/,"$252,000"
2097518927,Orange,Seal Beach,90740,33.767898,-118.092834,http://www.zillow.com/homedetails/13381-El-Dorado-Dr-APT-202A-Seal-Beach-CA-90740/2097518927_zpid/,"$309,000"
2095261235,Orange,Seal Beach,90740,33.76882,-118.081076,http://www.zillow.com/homedetails/1781-Sunningdale-Rd-APT-48C-Seal-Beach-CA-90740/2095261235_zpid/,"$220,000"
2095192495,Orange,Seal Beach,90740,33.773034,-118.080221,http://www.zillow.com/homedetails/1881-Saint-John-Rd-APT-37K-Seal-Beach-CA-90740/2095192495_zpid/,"$259,000"
2095276554,Orange,Seal Beach,90740,33.767156,-118.086998,http://www.zillow.com/homedetails/1440-Pelham-Rd-5-105-E-Seal-Beach-CA-90740/2095276554_zpid/,"$260,000"
2095116064,Orange,Seal Beach,90740,33.770121,-118.080443,http://www.zillow.com/homedetails/13271-Del-Monte-Dr-APT-33J-Seal-Beach-CA-90740/2095116064_zpid/,"$279,000"
25132589,Orange,Seal Beach,90740,33.740774,-118.09889,http://www.zillow.com/homedetails/243-15th-St-Seal-Beach-CA-90740/25132589_zpid/,"$2,188,000"
25169291,Orange,Seal Beach,90740,33.780729,-118.094452,http://www.zillow.com/homedetails/241-Harvard-Ln-Seal-Beach-CA-90740/25169291_zpid/,"$920,000"
2095187401,Orange,Seal Beach,90740,33.768079,-118.085137,http://www.zillow.com/homedetails/13410-Saint-Andrews-Dr-Seal-Beach-CA-90740/2095187401_zpid/,"$275,000"
25314261,Orange,Seal Beach,90740,33.778142,-118.049584,http://www.zillow.com/homedetails/4617-Elder-Ave-Seal-Beach-CA-90740/25314261_zpid/,"$879,000"
2095296848,Orange,Seal Beach,90740,33.760836,-118.081607,http://www.zillow.com/homedetails/13983-Thunderbird-Dr-M-Seal-Beach-CA-90740/2095296848_zpid/,"$319,000"
25133122,Orange,Seal Beach,90740,33.747021,-118.108202,http://www.zillow.com/homedetails/218-Electric-Ave-Seal-Beach-CA-90740/25133122_zpid/,"$1,995,000"
25314494,Orange,Seal Beach,90740,33.776356,-118.049536,http://www.zillow.com/homedetails/3630-Marigold-St-Seal-Beach-CA-90740/25314494_zpid/,"$899,000"
25751418,Orange,Seal Beach,90740,33.766044,-118.078308,http://www.zillow.com/homedetails/13650-Del-Monte-Dr-APT-B26-Seal-Beach-CA-90740/25751418_zpid/,"$330,000"
25314404,Orange,Seal Beach,90740,33.775466,-118.04695,http://www.zillow.com/homedetails/3561-Rose-Cir-Seal-Beach-CA-90740/25314404_zpid/,"$849,900"
2095337283,Orange,Seal Beach,90740,33.768247,-118.084298,http://www.zillow.com/homedetails/1570-Glenview-Rd-APT-71G-Seal-Beach-CA-90740/2095337283_zpid/,"$379,500"
61641805,Orange,Seal Beach,90740,33.751351,-118.090855,http://www.zillow.com/homedetails/937-Blue-Heron-Seal-Beach-CA-90740/61641805_zpid/,"$1,425,000"
25308157,Orange,Seal Beach,90740,33.744025,-118.109808,http://www.zillow.com/homedetails/304-Central-Ave-Seal-Beach-CA-90740/25308157_zpid/,"$1,199,000"
51625356,Orange,Seal Beach,90740,33.749238,-118.100528,http://www.zillow.com/homedetails/811-Avalon-Dr-Seal-Beach-CA-90740/51625356_zpid/,"$1,999,900"
2096531793,Orange,Seal Beach,90740,33.762274,-118.088151,http://www.zillow.com/homedetails/1381-Golden-Rain-Rd-APT-21E-Seal-Beach-CA-90740/2096531793_zpid/,"$179,888"
2114240200,Orange,Seal Beach,90740,33.76621,-118.090803,http://www.zillow.com/homedetails/1241-Knollwood-Rd-APT-46B-Seal-Beach-CA-90740/2114240200_zpid/,"$189,900"
25307565,Orange,Seal Beach,90740,33.74001,-118.102546,http://www.zillow.com/homedetails/143-12th-St-Seal-Beach-CA-90740/25307565_zpid/,"$1,379,000"
2097995767,Orange,Sunset Beach,90742,33.718479,-118.072563,http://www.zillow.com/homedetails/16746-Pacific-Coast-Huntington-Beach-CA-90742/2097995767_zpid/,"$1,800,000"
25298734,Orange,Sunset Beach,90742,33.724136,-118.058322,http://www.zillow.com/homedetails/16372-Ardsley-Cir-Huntington-Beach-CA-92649/25298734_zpid/,"$2,500,000"
25682152,Orange,Sunset Beach,90742,33.715237,-118.066414,http://www.zillow.com/homedetails/16862-Pacific-Coast-Hwy-UNIT-205-Huntington-Beach-CA-92649/25682152_zpid/,"$345,000"
25301538,Orange,Sunset Beach,90742,33.729039,-118.061389,http://www.zillow.com/homedetails/3856-Montego-Dr-Huntington-Beach-CA-92649/25301538_zpid/,"$1,399,000"
25301765,Orange,Sunset Beach,90742,33.717138,-118.063416,http://www.zillow.com/homedetails/16872-Coral-Cay-Ln-Huntington-Beach-CA-92649/25301765_zpid/,"$3,700,000"
25302175,Orange,Sunset Beach,90742,33.727266,-118.070884,http://www.zillow.com/homedetails/3303-Tempe-Dr-Huntington-Beach-CA-92649/25302175_zpid/,"$714,900"
25301505,Orange,Sunset Beach,90742,33.729102,-118.063841,http://www.zillow.com/homedetails/3702-Montego-Dr-Huntington-Beach-CA-92649/25301505_zpid/,"$899,000"
25301957,Orange,Sunset Beach,90742,33.727415,-118.066267,http://www.zillow.com/homedetails/3562-Windspun-Dr-Huntington-Beach-CA-92649/25301957_zpid/,"$1,488,000"
25299846,Orange,Sunset Beach,90742,33.713992,-118.056974,http://www.zillow.com/homedetails/16995-Edgewater-Ln-Huntington-Beach-CA-92649/25299846_zpid/,"$2,200,000"
